SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,45410,9,PM,107,L,I,87th Ave S,NW 7th St,FS,N,KC,12,1097,0.1,0.7,0.3,3.9,6.7
241,156,45410,9,XEV,107,L,I,87th Ave S,NW 7th St,FS,N,KC,6,608,0,0,0.5,2.8,7.4
241,156,45410,9,XNT,107,L,I,87th Ave S,NW 7th St,FS,N,KC,4,401,0,0,0.1,0.3,4.9
241,156,45430,10,AM,107,L,I,87th Ave S,S 118th St,FS,N,KC,14,1230,0.2,3.4,0,0,3
241,156,45430,10,MID,107,L,I,87th Ave S,S 118th St,FS,N,KC,13,1196,0.2,2.4,0.2,2.7,6.1
241,156,45430,10,PM,107,L,I,87th Ave S,S 118th St,FS,N,KC,12,1098,0.1,0.9,0.3,3.5,6.4
241,156,45430,10,XEV,107,L,I,87th Ave S,S 118th St,FS,N,KC,6,608,0,0.2,0.2,1,7.2
241,156,45430,10,XNT,107,L,I,87th Ave S,S 118th St,FS,N,KC,4,401,0,0,0.1,0.4,4.8
241,156,45440,11,AM,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,14,1230,0.1,1.8,0.1,1.2,3.1
241,156,45440,11,MID,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,13,1196,0.2,2.8,0.5,6.6,5.8
241,156,45440,11,PM,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,12,1098,0.4,4.6,0.4,4.6,6.4
241,156,45440,11,XEV,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,6,608,0.2,1,0.4,2.5,7
241,156,45440,11,XNT,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,4,401,0.1,0.4,0.2,0.8,4.8
241,156,45441,12,AM,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,13,1137,0,0.6,0,0.1,3
241,156,45441,12,MID,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,14,1288,0.1,1.2,0.1,1.8,5.7
241,156,45441,12,PM,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,12,1098,0,0.3,0.1,0.7,6.4
241,156,45441,12,XEV,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,6,607,0,0,0.1,0.4,6.9
241,156,45441,12,XNT,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,4,401,0,0,0.1,0.4,4.7
241,156,45442,13,AM,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,13,1138,0.2,3.2,0,0.3,3.2
241,156,45442,13,MID,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,14,1288,0.1,2,0.2,2.2,5.7
241,156,45442,13,PM,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,12,1098,0.1,0.6,0.3,3.1,6.2
241,156,45442,13,XEV,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,6,608,0.1,0.3,0.3,1.9,6.7
241,156,45442,13,XNT,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,4,401,0,0.1,0.2,0.6,4.6
241,156,45451,14,AM,107,L,I,S 114th St,80th Ave S,NS,N,KC,13,1138,0.2,2.2,0,0.5,3.4
241,156,45451,14,MID,107,L,I,S 114th St,80th Ave S,NS,N,KC,13,1192,0.3,3.8,0.2,2.4,5.6
241,156,45451,14,PM,107,L,I,S 114th St,80th Ave S,NS,N,KC,13,1194,0.1,1.5,0.4,5.8,6
241,156,45451,14,XEV,107,L,I,S 114th St,80th Ave S,NS,N,KC,6,608,0.1,0.4,0.3,1.6,6.5
241,156,45451,14,XNT,107,L,I,S 114th St,80th Ave S,NS,N,KC,4,400,0.1,0.2,0.2,0.6,4.5
241,156,45452,15,AM,107,L,I,S 114th St,78th Ave S,FS,N,KC,13,1138,0.5,6.5,0,0.3,3.8
241,156,45452,15,MID,107,L,I,S 114th St,78th Ave S,FS,N,KC,13,1192,0.3,3.8,0.1,1.1,5.8
241,156,45452,15,PM,107,L,I,S 114th St,78th Ave S,FS,N,KC,13,1193,0.1,1.3,0.3,3.3,5.9
241,156,45452,15,XEV,107,L,I,S 114th St,78th Ave S,FS,N,KC,6,608,0.1,0.6,0.2,1.1,6.4
241,156,45452,15,XNT,107,L,I,S 114th St,78th Ave S,FS,N,KC,4,401,0,0,0,0,4.5
241,156,45453,16,AM,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,13,1138,0.2,2.7,0.1,0.9,4
241,156,45453,16,MID,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,13,1192,0.1,1.8,0.1,1.4,5.9
241,156,45453,16,PM,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,13,1194,0.1,1.2,0.1,1.7,5.9
241,156,45453,16,XEV,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,6,607,0,0.2,0.2,1,6.3
241,156,45453,16,XNT,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,4,401,0,0,0,0.1,4.4
241,156,45460,17,AM,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,13,1138,0.4,5.2,0,0.5,4.3
241,156,45460,17,MID,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,13,1191,0.1,1.7,0.1,1.8,5.8
241,156,45460,17,PM,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,13,1193,0.1,1.8,0.4,4.8,5.6
241,156,45460,17,XEV,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,6,608,0.1,0.3,0.3,2,6
241,156,45460,17,XNT,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,4,401,0,0,0.1,0.3,4.3
241,156,55064,18,AM,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,13,1138,0.5,5.9,0.1,1.6,4.7
241,156,55064,18,MID,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,13,1191,0.3,3.6,0.3,3.9,5.8
241,156,55064,18,PM,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,13,1193,0.3,4.1,0.3,4.3,5.6
241,156,55064,18,XEV,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,6,608,0.5,2.8,0.4,2.3,6.1
241,156,55064,18,XNT,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,4,401,0.4,1.6,0.3,1,4.5
241,156,55371,19,AM,107,L,I,68th Ave S,S 118th St,FS,N,KC,13,1138,0.2,2.4,0,0.3,4.8
241,156,55371,19,MID,107,L,I,68th Ave S,S 118th St,FS,N,KC,13,1192,0.3,3.9,0.2,2.3,5.9
241,156,55371,19,PM,107,L,I,68th Ave S,S 118th St,FS,N,KC,13,1194,0.3,4.1,0.2,2.4,5.7
241,156,55371,19,XEV,107,L,I,68th Ave S,S 118th St,FS,N,KC,6,608,0.3,1.5,0.2,1.4,6.1
241,156,55371,19,XNT,107,L,I,68th Ave S,S 118th St,FS,N,KC,4,401,0.1,0.2,0.1,0.5,4.4
241,156,55373,20,AM,107,L,I,68th Ave S,S 122nd St,FS,N,KC,13,1138,0.3,3.4,0,0.4,5
241,156,55373,20,MID,107,L,I,68th Ave S,S 122nd St,FS,N,KC,13,1192,0.2,2.3,0.2,2.4,5.9
241,156,55373,20,PM,107,L,I,68th Ave S,S 122nd St,FS,N,KC,13,1194,0.1,1.1,0.2,2.5,5.6
241,156,55373,20,XEV,107,L,I,68th Ave S,S 122nd St,FS,N,KC,6,608,0,0.1,0.3,1.6,5.9
241,156,55373,20,XNT,107,L,I,68th Ave S,S 122nd St,FS,N,KC,4,401,0.1,0.2,0.2,0.7,4.3
241,156,55375,21,AM,107,L,I,S 124th St,67th Ave S,FS,N,KC,13,1138,0.1,1.3,0.2,2.3,5
241,156,55375,21,MID,107,L,I,S 124th St,67th Ave S,FS,N,KC,13,1192,0.1,1.4,0.1,1.1,5.9
241,156,55375,21,PM,107,L,I,S 124th St,67th Ave S,FS,N,KC,13,1194,0,0.6,0.2,2.8,5.5
241,156,55375,21,XEV,107,L,I,S 124th St,67th Ave S,FS,N,KC,6,608,0,0,0.2,1.1,5.7
241,156,55375,21,XNT,107,L,I,S 124th St,67th Ave S,FS,N,KC,4,401,0,0.1,0.2,0.9,4.2
241,156,55377,22,AM,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,13,1137,0.3,3.6,0,0,5.2
241,156,55377,22,MID,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,13,1192,0.3,4.1,0,0.6,6.2
241,156,55377,22,PM,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,13,1192,0.1,1.6,0.1,1.1,5.5
241,156,55377,22,XEV,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,6,608,0.1,0.5,0.1,0.4,5.7
241,156,55377,22,XNT,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,4,401,0.1,0.3,0.2,0.8,4
241,156,55380,23,AM,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,13,1138,1.2,15.7,0.1,0.8,6.4
241,156,55380,23,MID,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,13,1192,0.6,8.1,0.2,2.6,6.6
241,156,55380,23,PM,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,13,1194,0.3,4.3,0.3,3.7,5.6
241,156,55380,23,XEV,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,6,608,0.2,1.1,0.2,1.3,5.7
241,156,55380,23,XNT,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,4,401,0.1,0.3,0.1,0.4,4
241,156,55395,24,AM,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,13,1138,0.7,9.2,0,0,7.1
241,156,55395,24,MID,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,13,1192,0.4,4.8,0.2,2.2,6.8
241,156,55395,24,PM,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,13,1194,0.2,2.1,0.3,3.7,5.5
241,156,55395,24,XEV,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,6,608,0,0.2,0.1,0.6,5.6
241,156,55395,24,XNT,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,4,401,0,0,0.1,0.2,3.9
241,156,55400,25,AM,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,13,1138,0.1,1.4,0,0.1,7.2
241,156,55400,25,MID,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,13,1192,0.1,1.3,0,0.5,6.9
241,156,55400,25,PM,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,13,1194,0.1,1.4,0.1,1.6,5.4
241,156,55400,25,XEV,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,6,608,0.1,0.4,0.2,1,5.5
241,156,55400,25,XNT,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,4,401,0,0.1,0,0.1,3.9
241,156,55410,26,AM,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,13,1138,0.7,8.8,0,0.2,7.8
241,156,55410,26,MID,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,13,1192,0.3,3.6,0,0.5,7.1
241,156,55410,26,PM,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,13,1194,0.1,1.7,0.1,1,5.5
241,156,55410,26,XEV,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,6,608,0.2,1.1,0.2,1.1,5.5
241,156,55410,26,XNT,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,4,401,0,0.1,0.1,0.5,3.8
241,156,55420,27,AM,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,13,1138,0.3,4.4,0,0,8.2
241,156,55420,27,MID,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,13,1192,0.3,4.1,0,0.5,7.4
241,156,55420,27,PM,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,13,1194,0.1,1.7,0.1,1.3,5.5
241,156,55420,27,XEV,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,6,608,0.1,0.6,0.1,0.4,5.6
241,156,55420,27,XNT,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,4,401,0.1,0.3,0,0.1,3.9
241,156,55430,28,AM,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,13,1138,0.2,2.8,0,0.1,8.3
241,156,55430,28,MID,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,13,1192,0.2,2.1,0.1,1.1,7.5
241,156,55430,28,PM,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,13,1193,0.1,0.9,0.1,1.3,5.5
241,156,55430,28,XEV,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,6,608,0,0.2,0.2,0.9,5.4
241,156,55430,28,XNT,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,4,401,0,0,0,0.1,3.9
241,156,55441,29,AM,107,L,I,51st Ave S,S Creston St,NS,N,KC,13,1138,0.6,7.5,0.1,0.9,8.9
241,156,55441,29,MID,107,L,I,51st Ave S,S Creston St,NS,N,KC,13,1192,0.8,9.9,0.1,1.5,8.1
241,156,55441,29,PM,107,L,I,51st Ave S,S Creston St,NS,N,KC,13,1194,0.2,2.7,0.2,2.2,5.5
241,156,55441,29,XEV,107,L,I,51st Ave S,S Creston St,NS,N,KC,6,608,0.3,1.5,0.1,0.8,5.5
241,156,55441,29,XNT,107,L,I,51st Ave S,S Creston St,NS,N,KC,4,401,0.1,0.3,0.1,0.4,3.8
241,156,55450,30,AM,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,13,1138,0.4,4.9,0,0.4,9.2
241,156,55450,30,MID,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,13,1187,0.2,3.1,0,0.2,8.3
241,156,55450,30,PM,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,13,1194,0.1,1.8,0,0.6,5.6
241,156,55450,30,XEV,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,6,608,0.1,0.3,0.1,0.3,5.6
241,156,55450,30,XNT,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,4,401,0,0.1,0,0,3.8
241,156,55460,31,AM,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,13,1138,0.3,3.5,0,0,9.5
241,156,55460,31,MID,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,13,1187,0.2,2,0,0.2,8.4
241,156,55460,31,PM,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,13,1194,0,0.4,0,0.4,5.6
241,156,55460,31,XEV,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,6,608,0,0,0,0.2,5.5
241,156,55460,31,XNT,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,4,401,0,0,0,0.1,3.8
241,156,55470,32,AM,107,L,I,51st Ave S,S Bond St,NS,N,SEA,13,1138,0.2,2.1,0,0,9.6
241,156,55470,32,MID,107,L,I,51st Ave S,S Bond St,NS,N,SEA,13,1187,0.2,2.2,0,0.1,8.6
241,156,55470,32,PM,107,L,I,51st Ave S,S Bond St,NS,N,SEA,13,1194,0.1,0.9,0,0.4,5.7
241,156,55470,32,XEV,107,L,I,51st Ave S,S Bond St,NS,N,SEA,6,608,0,0.2,0.1,0.5,5.5
241,156,55470,32,XNT,107,L,I,51st Ave S,S Bond St,NS,N,SEA,4,401,0,0,0,0.1,3.8
241,156,55472,33,AM,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,13,1138,0.4,5.3,0,0.1,10
241,156,55472,33,MID,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,13,1189,0.1,1.4,0.1,0.9,8.6
241,156,55472,33,PM,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,13,1193,0.1,1.8,0.1,1.5,5.7
241,156,55472,33,XEV,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,6,608,0.1,0.3,0.1,0.8,5.4
241,156,55472,33,XNT,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,4,401,0,0,0,0,3.8
241,156,55474,34,AM,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,13,1138,0,0.6,0,0.4,10
241,156,55474,34,MID,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,13,1190,0,0.1,0.1,1.1,8.6
241,156,55474,34,PM,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,13,1193,0,0,0.1,0.7,5.7
241,156,55474,34,XEV,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,6,608,0,0,0.1,0.3,5.4
241,156,55474,34,XNT,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,4,401,0,0,0,0.1,3.8
241,156,8080,35,AM,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,13,1137,0.8,10.1,1.9,24.8,8.9
241,156,8080,35,MID,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,13,1192,1,13.5,2.2,29.1,7.4
241,156,8080,35,PM,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,13,1193,1,13.4,1.6,20.7,5.1
241,156,8080,35,XEV,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,6,608,0.7,4.3,1.3,7.8,4.8
241,156,8080,35,XNT,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,4,400,0.3,1.1,0.9,3.5,3.2
241,156,30140,36,AM,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,13,1138,1.2,15.4,0.7,9.1,9.4
241,156,30140,36,MID,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,13,1192,2,26.2,0.7,8.9,8.7
241,156,30140,36,PM,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,13,1194,2.8,36.3,0.4,5.7,7.5
241,156,30140,36,XEV,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,5,500,1.4,6.9,0.5,2.5,5.8
241,156,30140,36,XNT,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,5,509,0.7,3.3,0.3,1.3,3.8
241,156,30160,37,AM,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,12,1064,0.3,3,1.9,22.5,8
241,156,30160,37,MID,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,14,1266,0.3,3.5,1.4,20.2,7.4
241,156,30160,37,PM,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,12,1090,0.2,2.1,1.1,12.8,6.6
241,156,30160,37,XEV,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,6,604,0.2,1,0.9,5.2,5.3
241,156,30160,37,XNT,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,5,509,0.1,0.5,0.4,2,3.5
241,156,30170,38,AM,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,12,1064,0.4,4.9,4.1,49.6,4.3
241,156,30170,38,MID,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,14,1266,0.5,7.2,2.5,35.6,5.3
241,156,30170,38,PM,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,12,1090,1.4,17.1,1.8,21.3,6.3
241,156,30170,38,XEV,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,6,604,0.9,5.2,1.2,7.4,4.9
241,156,30170,38,XNT,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,5,509,0.6,2.8,0.8,4.2,3.2
241,156,30171,39,AM,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,12,1064,0,0.1,0,0,4.3
241,156,30171,39,MID,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,14,1263,0,0.1,0,0.4,5.3
241,156,30171,39,PM,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,12,1090,0,0.1,0,0.2,6.3
241,156,30171,39,XEV,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,6,604,0,0,0,0.2,4.9
241,156,30171,39,XNT,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,5,509,0,0,0,0,3.2
241,156,30180,40,AM,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,12,1064,0.2,2.6,0,0.1,4.5
241,156,30180,40,MID,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,14,1263,0.1,1.1,0.2,2.1,5.2
241,156,30180,40,PM,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,12,1090,0,0.2,0.3,3.6,6
241,156,30180,40,XEV,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,6,604,0,0,0.3,1.8,4.6
241,156,30180,40,XNT,107,L,I,Carkeek Dr S,40th Ave S,NS,N,SEA,5,508,0,0,0.2,1,3
241,156,30190,41,AM,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,12,1064,0.3,3.3,0,0.3,4.7
241,156,30190,41,MID,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,14,1264,0.2,3.4,0.2,2.5,5.3
241,156,30190,41,PM,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,12,1090,0.1,1.3,0.4,5.3,5.7
241,156,30190,41,XEV,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,6,604,0.1,0.6,0.2,1.2,4.5
241,156,30190,41,XNT,107,L,I,39th Ave S,S Cambridge St,FS,N,SEA,5,509,0,0,0.1,0.6,3
241,156,30211,42,AM,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,12,1064,0.2,2.2,0,0,4.9
241,156,30211,42,MID,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,14,1263,0.1,1.7,0.2,2.1,5.3
241,156,30211,42,PM,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,12,1090,0.1,0.9,0.5,5.8,5.3
241,156,30211,42,XEV,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,6,604,0,0.1,0.2,1.4,4.3
241,156,30211,42,XNT,107,L,I,Beacon Ave S,39th Ave S,FS,N,SEA,5,508,0,0,0.1,0.7,2.8
241,156,30220,43,AM,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,12,1064,0.2,1.8,0,0.2,5
241,156,30220,43,MID,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,13,1191,0.2,3.1,0.2,2,5.4
241,156,30220,43,PM,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,13,1162,0.1,1,0.3,3.7,5
241,156,30220,43,XEV,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,6,604,0,0,0.2,1.3,4.1
241,156,30220,43,XNT,107,L,I,Beacon Ave S,38th Ave S,FS,N,SEA,5,509,0,0,0.1,0.6,2.7
241,156,30240,44,AM,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,12,1064,0.3,3.9,0.1,1.1,5.2
241,156,30240,44,MID,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,13,1193,0.3,4.2,0.2,2.6,5.6
241,156,30240,44,PM,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,13,1162,0.1,1.8,0.4,4.9,4.7
241,156,30240,44,XEV,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,6,604,0.1,0.6,0.2,1.1,4
241,156,30240,44,XNT,107,L,I,Beacon Ave S,S Cloverdale St,FS,N,SEA,5,509,0,0.2,0.1,0.6,2.6
241,156,30250,45,AM,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,12,1064,0.3,3.4,0.1,1.1,5.4
241,156,30250,45,MID,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,13,1194,0.2,2.9,0.1,1.8,5.6
241,156,30250,45,PM,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,13,1162,0.1,1.3,0.2,2,4.7
241,156,30250,45,XEV,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,6,604,0,0,0.1,0.4,3.9
241,156,30250,45,XNT,107,L,I,Beacon Ave S,S Thistle St,FS,N,SEA,5,509,0,0,0.1,0.3,2.6
241,156,30270,46,AM,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,12,1064,0.4,4.9,0.1,1.6,5.7
241,156,30270,46,MID,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,13,1194,0.5,6.8,0.2,3,5.9
241,156,30270,46,PM,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,13,1162,0.2,2.9,0.4,5.6,4.5
241,156,30270,46,XEV,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,6,604,0,0,0.3,1.9,3.6
241,156,30270,46,XNT,107,L,I,Beacon Ave S,S Monroe St,FS,N,SEA,5,509,0,0,0.1,0.4,2.5
241,156,30290,47,AM,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,12,1064,0.3,3.7,0,0.5,6
241,156,30290,47,MID,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,13,1194,0.4,4.6,0.1,1.9,6.1
241,156,30290,47,PM,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,13,1162,0.1,1,0.3,3.8,4.2
241,156,30290,47,XEV,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,6,604,0,0.2,0.2,1,3.5
241,156,30290,47,XNT,107,L,I,Beacon Ave S,S Holden St,FS,N,SEA,5,509,0,0,0.1,0.5,2.4
241,156,30300,48,AM,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,12,1064,0.1,0.8,0.1,0.7,6
241,156,30300,48,MID,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,13,1194,0,0.5,0.1,0.9,6.1
241,156,30300,48,PM,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,13,1162,0,0.6,0.1,0.8,4.2
241,156,30300,48,XEV,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,6,604,0,0,0.1,0.5,3.5
241,156,30300,48,XNT,107,L,I,Beacon Ave S,S Webster St,NS,N,SEA,5,509,0,0,0,0,2.4
241,156,30310,49,AM,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,12,1064,0,0.5,0,0.5,6
241,156,30310,49,MID,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,13,1194,0.1,0.7,0.1,1,6.1
241,156,30310,49,PM,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,13,1162,0.1,1.8,0.1,1.6,4.3
241,156,30310,49,XEV,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,6,604,0,0,0.1,0.5,3.4
241,156,30310,49,XNT,107,L,I,Beacon Ave S,32nd Ave S,FS,N,SEA,5,509,0,0,0,0,2.4
241,156,30320,50,AM,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,12,1064,0.2,2,0.3,3.2,5.9
241,156,30320,50,MID,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,13,1194,0.2,2.6,0.2,2.2,6.1
241,156,30320,50,PM,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,13,1162,0.5,6,0.1,1.8,4.6
241,156,30320,50,XEV,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,6,604,0,0,0.1,0.3,3.4
241,156,30320,50,XNT,107,L,I,Beacon Ave S,S Othello St,FS,N,SEA,5,509,0,0,0,0,2.4
241,156,30330,51,AM,107,L,I,Beacon Ave S,S Myrtle St,NM,N,SEA,12,1064,0.1,0.7,0.8,9.4,5.1
241,156,30330,51,MID,107,L,I,Beacon Ave S,S Myrtle St,NM,N,SEA,13,1194,0.1,1.4,0.8,10.3,5.4
241,156,30330,51,PM,107,L,I,Beacon Ave S,S Myrtle St,NM,N,SEA,13,1162,0.4,4.9,0.7,9,4.3
