SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
253,159,74448,42,PM,250,L,I,Northup Way,NE 33rd Pl,NS,S,BEL,15,2057,0.1,2.1,0,0.4,6.1
253,159,74447,43,PM,250,L,I,Northup Way,Northup Way,NS,S,BEL,16,2108,0.3,4.4,0.1,1.3,6.4
253,159,74455,44,PM,250,L,I,Northup Way,NE 28th St,NS,S,BEL,16,2202,0.1,1.1,0,0.5,6.4
253,159,68355,45,PM,250,L,I,116th Ave NE,Northup Way,FS,S,BEL,16,2200,0.3,4.9,0.1,1.5,6.6
253,159,73047,46,PM,250,L,I,116th Ave NE,NE 24th St,FS,S,BEL,16,2205,0,0.7,0,0.3,6.7
253,159,68348,47,PM,250,L,I,116th Ave NE,NE 20th St,NS,S,BEL,16,2208,0.1,1.7,0.1,0.8,6.7
253,159,73051,48,PM,250,L,I,116th Ave NE,NE 19th St,FM,S,BEL,16,2207,0.1,2.3,0,0.6,6.8
253,159,68353,49,PM,250,L,I,116th Ave NE,NE 12th St,FS,S,BEL,16,2203,0.4,5.7,0.3,4.7,6.9
253,159,69028,50,PM,250,L,I,NE 10th St,116th Ave NE,FS,S,BEL,16,2204,0.4,6.5,0.4,6.3,6.9
253,159,69015,51,PM,250,L,I,110th Ave NE,NE 10th St,FS,S,BEL,16,1563,0,0.7,0.8,13.3,6
253,159,69021,52,PM,250,L,I,Bellevue TC AcRd,108th Ave NE,NS,S,BEL,16,2203,0,0,6.1,98,0
253,159,67598,NULL,PM,250,L,I,NE 10th St,112th Ave NE,FS,S,NULL,16,605,0.1,1,0.8,12.1,6.3
253,159,69021,1,PM,250,L,O,Bellevue TC AcRd,108th Ave NE,NS,N,BEL,16,2191,8.2,131.8,0,0.1,8.2
253,159,69026,2,PM,250,L,O,NE 10th St,109th Ave NE,NS,N,BEL,16,2187,1.2,19.8,0.2,3.6,9.2
253,159,67595,3,PM,250,L,O,NE 10th St,116th Ave NE,NS,N,BEL,16,2191,0.7,10.5,0.2,2.9,9.7
253,159,73055,4,PM,250,L,O,116th Ave NE,NE 12th St,NS,N,BEL,16,2188,1,16.7,0.1,1.4,10.7
253,159,73054,5,PM,250,L,O,116th Ave NE,NE 19th St,NM,N,BEL,17,2328,0.4,6.5,0.1,1,10.8
253,159,68349,6,PM,250,L,O,116th Ave NE,NE 20th St,NS,N,BEL,17,2330,0.1,2.2,0,0.5,10.9
253,159,73056,7,PM,250,L,O,116th Ave NE,NE 21st St,FM,N,BEL,17,2323,0.1,1.8,0,0,11
253,159,68354,8,PM,250,L,O,116th Ave NE,Northup Way,NS,N,BEL,17,2334,0.2,3.7,0.1,1.9,11.1
253,159,74453,9,PM,250,L,O,Northup Way,NE 28th St,FS,N,BEL,16,2190,0.1,1.8,0,0.7,11.5
253,159,74446,10,PM,250,L,O,Northup Way,NE 33rd Pl,NS,N,BEL,16,2195,0.3,5,0.1,0.9,11.8
253,159,74451,11,PM,250,L,O,Northup Way,NE 33rd Pl,FS,N,BEL,16,2196,0.1,0.8,0.1,1.5,11.8
253,159,74450,12,PM,250,L,O,NE 37th Ct,107th Ln NE,FS,N,KIR,16,2195,1.2,19.3,2.6,42.1,10.3
253,159,74437,13,PM,250,L,O,NE 38th Pl,Lake Washington Blvd NE,NS,N,KIR,16,2187,0.2,2.4,0.1,2.3,10.3
253,159,69420,14,PM,250,L,O,Lake Washington Blvd NE,NE 43rd St,NS,N,KIR,16,2194,0.2,3.6,0.3,4.5,10.3
253,159,69430,15,PM,250,L,O,Lake Washington Blvd NE,NE 46th St,NS,N,KIR,16,2192,0,0,0,0,10.3
253,159,69440,16,PM,250,L,O,Lake Washington Blvd NE,NE 52nd St,FS,N,KIR,16,2196,0.1,1.3,0.1,1.8,10.3
253,159,69465,17,PM,250,L,O,Lakeview Dr NE,Lake Washington Blvd NE,FS,N,KIR,16,2196,0.3,4.1,0.1,1.9,10.4
253,159,69475,18,PM,250,L,O,Lakeview Dr NE,NE 60th St,FS,N,KIR,16,2193,0.1,1.2,0.1,1.5,10.4
253,159,69485,19,PM,250,L,O,Lakeview Dr NE,NE 64th St,FS,N,KIR,16,2196,0,0.6,0.2,2.7,10.2
253,159,72180,20,PM,250,L,O,State St S,10th Ave S,AT,N,KIR,16,2193,0.2,3,0.5,7.2,10
253,159,72190,21,PM,250,L,O,State St,7th Ave S,FS,N,KIR,16,2195,0.2,3.8,0.2,3.4,10
253,159,72200,22,PM,250,L,O,State St,3rd Ave S,NS,N,KIR,16,2195,0.1,1,0.5,7.9,9.6
253,159,73814,23,PM,250,L,O,3rd St,Park Ln,FS,N,KIR,16,2196,2,31.7,3,47.3,8.6
253,159,70672,24,PM,250,L,O,Central Way,5th St,NS,N,KIR,17,2333,1.7,29.3,1.4,24.6,8.9
253,159,70666,25,PM,250,L,O,NE 85th St,Kirkland Way,NS,N,KIR,17,2327,0.1,2.3,0.3,4.6,8.7
253,159,73840,26,PM,250,L,O,NE 85th St,120th Ave NE,FS,N,KIR,16,2198,2.6,40.8,1.1,17.8,10.4
253,159,73845,27,PM,250,L,O,NE 85th St,126th Ave NE,NS,N,KIR,16,2196,0.9,13.7,0.6,10.2,10.6
253,159,73847,28,PM,250,L,O,NE 85th St,128th Ave NE,FS,N,KIR,16,2199,0.1,2.3,0.5,7.8,10.3
253,159,73852,29,PM,250,L,O,NE 85th St,132nd Ave NE,NS,N,KIR,16,2199,0.5,8,0.9,13.9,9.9
253,159,73418,30,PM,250,L,O,Redmond Way,140th Ave NE,NS,N,RED,16,2197,0.1,1.6,0.5,7.4,9.6
253,159,73945,31,PM,250,L,O,Redmond Way,145th Ave NE,FS,N,RED,16,2060,0,0,0.1,1.4,9.5
253,159,73420,32,PM,250,L,O,Redmond Way,148th Ave NE,FS,N,RED,17,2337,0.2,3.2,1.4,23.8,8.3
253,159,73425,33,PM,250,L,O,Redmond Way,Willows Rd NE,NS,N,RED,17,2337,0.2,3.3,0.9,14.5,7.6
253,159,73430,34,PM,250,L,O,Redmond Way,West Lake Sammamish Way NE,FS,N,RED,17,2326,0,0.6,0.2,3.3,7.5
253,159,72452,35,PM,250,L,O,Redmond Way,Bear Creek Pkwy,FS,N,RED,17,2337,0.2,4.2,1.1,19.2,6.6
253,159,98750,36,PM,250,L,O,NE 83rd St,161st Ave NE,FS,N,RED,17,2338,1.6,27.1,2.6,45,5.6
253,159,73638,37,PM,250,L,O,164th Ave NE,NE 83rd St,FS,N,RED,16,2200,0.1,2,0.3,4.8,5.6
253,159,72479,38,PM,250,L,O,Cleveland St,164th Ave NE,FS,N,RED,16,2199,1.4,22.6,1.2,19.2,5.8
253,159,84014,39,PM,250,L,O,Avondale Way NE,170th Pl NE,FS,N,RED,16,2201,0.8,12.4,1.1,17.9,5.5
253,159,72307,40,PM,250,L,O,NE Union Hill Rd,178th Pl NE,NS,N,RED,13,1739,0.1,1.3,0.5,6.7,4.6
253,159,81755,41,PM,250,L,O,Bear Creek P&R AcRd,178th Pl NE,OP,N,RED,13,1757,0.7,8.8,1.5,19,3.8
253,159,84015,42,PM,250,L,O,Avondale Rd NE,NE Union Hill Rd,FS,N,RED,10,1361,0.1,0.6,0,0,5
253,159,72520,43,PM,250,L,O,Avondale Rd NE,NE 85th Pl,NS,N,RED,13,1779,0.1,1,0.1,1.2,5.6
253,159,72540,44,PM,250,L,O,Avondale Rd NE,180th Ave NE,FS,N,RED,13,1790,0,0.3,1.6,21.1,4
253,159,72550,45,PM,250,L,O,Avondale Rd NE,NE 95th St,NS,N,RED,12,1643,0,0.4,1.7,20.6,2.3
253,159,72552,46,PM,250,L,O,Avondale Rd NE,NE Novelty Hill Rd,NS,N,RED,12,1645,0,0.5,0.7,8.1,1.7
253,159,72560,47,PM,250,L,O,Avondale Rd NE,NE 104th St,NS,N,RED,12,1624,0,0,0.1,0.6,1.7
253,159,71868,48,PM,250,L,O,Avondale Rd NE,Puget Power Trl,FS,N,RED,12,1647,0,0,0.7,8.1,1
253,159,72580,49,PM,250,L,O,Avondale Rd NE,NE 116th St,NS,N,RED,13,1784,0,0.3,0.6,8.4,0.4
253,159,71828,50,PM,250,L,O,Avondale Pl NE,Avondale Rd NE,FS,N,KC,13,1780,0,0.2,0.4,5.1,0
253,159,71828,1,XEV,250,L,I,Avondale Pl NE,Avondale Rd NE,FS,S,KC,6,826,0.4,2.6,0,0,0.4
253,159,71830,2,XEV,250,L,I,Avondale Pl NE,Avondale Rd NE,NS,S,KC,6,826,0.2,0.9,0.1,0.6,0.5
253,159,71848,3,XEV,250,L,I,Avondale Rd NE,NE 116th St,NS,S,KC,6,824,0,0,0,0,0.5
253,159,71850,4,XEV,250,L,I,Avondale Rd NE,NE 116th St,FM,S,RED,6,825,0.4,2.6,0,0,0.9
253,159,71864,5,XEV,250,L,I,Avondale Rd NE,Unnamed,NS,S,RED,6,827,0.2,1,0,0,1.1
253,159,71870,6,XEV,250,L,I,Avondale Rd NE,NE 104th St,FS,S,RED,6,827,0,0.1,0,0,1.1
253,159,71876,7,XEV,250,L,I,Avondale Rd NE,NE Novelty Hill Rd,FS,S,RED,6,822,0.4,2.1,0.2,0.9,1.3
253,159,71880,8,XEV,250,L,I,Avondale Rd NE,NE 95th St,FS,S,RED,6,826,0.4,2.1,0.1,0.3,1.6
253,159,71890,9,XEV,250,L,I,Avondale Rd NE,180th Ave NE,FS,S,RED,7,960,0.3,2.2,0,0,1.8
253,159,71910,10,XEV,250,L,I,Avondale Rd NE,NE 85th Pl,NS,S,RED,6,824,0,0.1,0,0,2
253,159,72307,11,XEV,250,L,I,NE Union Hill Rd,178th Pl NE,NS,S,RED,6,817,0.1,0.4,0.1,0.4,2
253,159,81755,12,XEV,250,L,I,Bear Creek P&R AcRd,178th Pl NE,OP,S,RED,6,819,1.1,6.7,0.4,2.1,2.8
253,159,72309,13,XEV,250,L,I,NE Union Hill Rd,Avondale Rd NE,FS,S,RED,6,818,0.1,0.5,0,0.2,2.8
253,159,80496,14,XEV,250,L,I,Avondale Way NE,170th Pl NE,NS,S,RED,6,820,0.5,2.9,0.4,2.1,3
253,159,72477,15,XEV,250,L,I,NE 76th St,166th Ave NE,NS,S,RED,6,822,1,5.7,0.3,1.8,3.6
253,159,73637,16,XEV,250,L,I,164th Ave NE,Gilman St,FS,S,RED,7,962,0.3,2.3,0.2,1.7,3.7
253,159,71961,17,XEV,250,L,I,NE 83rd St,161st Ave NE,NS,S,RED,7,963,1.3,9,0.6,4.1,4.3
253,159,71970,18,XEV,250,L,I,Redmond Way,160th Ave NE,FS,S,RED,7,961,0.7,5.2,0.1,0.9,5
253,159,71971,19,XEV,250,L,I,Redmond Way,Bear Creek Pkwy,FS,S,RED,7,963,0.2,1.3,0.1,0.4,5.1
253,159,73095,20,XEV,250,L,I,Redmond Way,Willows Rd NE,FS,S,RED,7,963,0.1,0.6,0.3,1.8,4.9
253,159,73100,21,XEV,250,L,I,Redmond Way,149th Pl NE,NS,S,RED,7,963,0,0.3,0.4,3.1,4.6
253,159,73106,22,XEV,250,L,I,Redmond Way,145th Ave NE,NS,S,RED,7,961,0.1,0.4,0,0.2,4.6
253,159,73112,23,XEV,250,L,I,Redmond Way,140th Ave NE,FS,S,RED,7,963,0,0.2,0.4,2.5,4.3
253,159,73950,24,XEV,250,L,I,NE 85th St,132nd Ave NE,FS,S,KIR,7,963,0.1,0.8,0.3,2.3,4.1
253,159,73951,25,XEV,250,L,I,NE 85th St,128th Ave NE,FS,S,KIR,7,961,0.1,0.4,0.1,0.9,4
253,159,73952,26,XEV,250,L,I,NE 85th St,126th Ave NE,FS,S,KIR,7,963,0.1,0.5,0.2,1.6,3.8
253,159,73953,27,XEV,250,L,I,NE 85th St,124th Ave NE,FS,S,KIR,7,963,0.7,4.8,0.6,4.3,3.9
253,159,70664,28,XEV,250,L,I,NE 85th St,114th Ave NE,FS,S,KIR,7,962,0,0.1,0.1,0.4,3.9
253,159,70665,29,XEV,250,L,I,Central Way,5th St,FS,S,KIR,7,959,0.4,2.8,0.5,3.8,3.7
253,159,73816,30,XEV,250,L,I,3rd St,Park Ln,FS,S,KIR,8,1101,1,7.9,1.2,9.6,3.5
253,159,72230,31,XEV,250,L,I,State St,4th Ave S,FS,S,KIR,8,1098,0,0.1,0.2,1.4,3.3
253,159,72232,32,XEV,250,L,I,State St,6th Ave S,FS,S,KIR,8,1101,0.1,0.4,0.1,0.9,3.2
253,159,72250,33,XEV,250,L,I,State St S,10th Ave S,FS,S,KIR,8,1101,0.1,0.9,0.1,0.7,3.2
253,159,68875,34,XEV,250,L,I,Lakeview Dr NE,NE 63rd St,NS,S,KIR,8,1100,0,0.1,0,0.1,3.2
253,159,68873,35,XEV,250,L,I,Lakeview Dr NE,NE 59th St,NS,S,KIR,8,1101,0,0.2,0,0,3.3
253,159,68871,36,XEV,250,L,I,Lake Washington Blvd NE,Lakeview Dr NE,NS,S,KIR,7,963,0.2,1.1,0,0,3.6
253,159,68890,37,XEV,250,L,I,Lake Washington Blvd NE,NE 52nd St,NS,S,KIR,7,962,0,0.1,0,0,3.5
253,159,68900,38,XEV,250,L,I,Lake Washington Blvd NE,NE 52nd St,FS,S,KIR,7,963,0,0,0,0,3.6
253,159,68910,39,XEV,250,L,I,Lake Washington Blvd NE,NE 43rd St,FS,S,KIR,7,963,0,0,0.1,0.5,3.5
253,159,68920,40,XEV,250,L,I,Lake Washington Blvd NE,NE 38th Pl,FM,S,KIR,7,963,0,0.1,0,0.1,3.5
253,159,74450,41,XEV,250,L,I,NE 37th Ct,107th Ln NE,FS,S,KIR,7,962,0.4,2.6,0.4,2.8,3.4
253,159,74448,42,XEV,250,L,I,Northup Way,NE 33rd Pl,NS,S,BEL,8,1094,0,0.1,0,0,3.5
253,159,74447,43,XEV,250,L,I,Northup Way,Northup Way,NS,S,BEL,8,1059,0,0,0,0,3.5
253,159,74455,44,XEV,250,L,I,Northup Way,NE 28th St,NS,S,BEL,8,1098,0,0,0,0,3.5
253,159,68355,45,XEV,250,L,I,116th Ave NE,Northup Way,FS,S,BEL,8,1097,0,0.2,0,0.2,3.5
253,159,73047,46,XEV,250,L,I,116th Ave NE,NE 24th St,FS,S,BEL,8,1099,0,0.2,0,0,3.5
253,159,68348,47,XEV,250,L,I,116th Ave NE,NE 20th St,NS,S,BEL,8,1101,0.1,0.6,0,0.2,3.6
253,159,73051,48,XEV,250,L,I,116th Ave NE,NE 19th St,FM,S,BEL,8,1101,0,0.2,0,0,3.6
253,159,68353,49,XEV,250,L,I,116th Ave NE,NE 12th St,FS,S,BEL,8,1100,0.1,0.5,0.1,1,3.5
253,159,69028,50,XEV,250,L,I,NE 10th St,116th Ave NE,FS,S,BEL,8,1099,0.1,0.9,0.2,1.2,3.5
253,159,69015,51,XEV,250,L,I,110th Ave NE,NE 10th St,FS,S,BEL,8,766,0,0.1,0.6,4.4,2.9
253,159,69021,52,XEV,250,L,I,Bellevue TC AcRd,108th Ave NE,NS,S,BEL,8,1098,0,0,3,23.7,0
253,159,67598,NULL,XEV,250,L,I,NE 10th St,112th Ave NE,FS,S,NULL,8,301,0,0.1,0.5,4,3
253,159,69021,1,XEV,250,L,O,Bellevue TC AcRd,108th Ave NE,NS,N,BEL,9,1243,4.1,37,0,0,4.1
253,159,69026,2,XEV,250,L,O,NE 10th St,109th Ave NE,NS,N,BEL,9,1243,0.5,4.7,0,0.3,4.6
253,159,67595,3,XEV,250,L,O,NE 10th St,116th Ave NE,NS,N,BEL,8,1105,0.3,2.5,0.1,1.1,4.8
253,159,73055,4,XEV,250,L,O,116th Ave NE,NE 12th St,NS,N,BEL,8,1102,0.2,1.3,0,0.3,4.9
253,159,73054,5,XEV,250,L,O,116th Ave NE,NE 19th St,NM,N,BEL,8,1106,0,0.3,0,0,4.9
253,159,68349,6,XEV,250,L,O,116th Ave NE,NE 20th St,NS,N,BEL,8,1106,0,0,0,0,4.9
253,159,73056,7,XEV,250,L,O,116th Ave NE,NE 21st St,FM,N,BEL,8,1107,0,0,0,0.2,4.9
253,159,68354,8,XEV,250,L,O,116th Ave NE,Northup Way,NS,N,BEL,8,1107,0.1,0.7,0.1,0.5,4.9
253,159,74453,9,XEV,250,L,O,Northup Way,NE 28th St,FS,N,BEL,9,1243,0,0.1,0,0,5
253,159,74446,10,XEV,250,L,O,Northup Way,NE 33rd Pl,NS,N,BEL,9,1245,0,0,0,0,5
253,159,74451,11,XEV,250,L,O,Northup Way,NE 33rd Pl,FS,N,BEL,9,1245,0,0,0,0.1,5
253,159,74450,12,XEV,250,L,O,NE 37th Ct,107th Ln NE,FS,N,KIR,9,1244,0.3,2.6,0.7,6.5,4.5
253,159,74437,13,XEV,250,L,O,NE 38th Pl,Lake Washington Blvd NE,NS,N,KIR,9,1237,0,0.3,0,0,4.6
253,159,69420,14,XEV,250,L,O,Lake Washington Blvd NE,NE 43rd St,NS,N,KIR,9,1243,0,0.1,0,0.4,4.6
253,159,69430,15,XEV,250,L,O,Lake Washington Blvd NE,NE 46th St,NS,N,KIR,9,1241,0,0,0,0,4.5
253,159,69440,16,XEV,250,L,O,Lake Washington Blvd NE,NE 52nd St,FS,N,KIR,9,1245,0,0,0,0,4.6
253,159,69465,17,XEV,250,L,O,Lakeview Dr NE,Lake Washington Blvd NE,FS,N,KIR,9,1244,0.1,0.7,0.1,0.7,4.5
253,159,69475,18,XEV,250,L,O,Lakeview Dr NE,NE 60th St,FS,N,KIR,9,1245,0,0.3,0,0.2,4.5
253,159,69485,19,XEV,250,L,O,Lakeview Dr NE,NE 64th St,FS,N,KIR,9,1245,0,0.4,0.1,0.6,4.5
253,159,72180,20,XEV,250,L,O,State St S,10th Ave S,AT,N,KIR,9,1241,0.1,0.7,0.2,1.7,4.4
253,159,72190,21,XEV,250,L,O,State St,7th Ave S,FS,N,KIR,9,1243,0,0.3,0,0.3,4.4
253,159,72200,22,XEV,250,L,O,State St,3rd Ave S,NS,N,KIR,9,1244,0,0.1,0.2,1.4,4.3
253,159,73814,23,XEV,250,L,O,3rd St,Park Ln,FS,N,KIR,9,1245,1.8,16.1,1.3,11.3,4.8
253,159,70672,24,XEV,250,L,O,Central Way,5th St,NS,N,KIR,9,1245,0.8,7.4,0.6,5,5.1
253,159,70666,25,XEV,250,L,O,NE 85th St,Kirkland Way,NS,N,KIR,9,1245,0,0.2,0.1,0.9,5
253,159,73840,26,XEV,250,L,O,NE 85th St,120th Ave NE,FS,N,KIR,10,1380,0.5,5,0.6,5.5,5
253,159,73845,27,XEV,250,L,O,NE 85th St,126th Ave NE,NS,N,KIR,10,1379,0.4,3.8,0.4,3.9,5
253,159,73847,28,XEV,250,L,O,NE 85th St,128th Ave NE,FS,N,KIR,10,1377,0.1,0.5,0.1,1.4,5
253,159,73852,29,XEV,250,L,O,NE 85th St,132nd Ave NE,NS,N,KIR,10,1379,0.2,1.6,0.3,2.9,4.8
253,159,73418,30,XEV,250,L,O,Redmond Way,140th Ave NE,NS,N,RED,10,1380,0,0,0.1,1.2,4.7
253,159,73945,31,XEV,250,L,O,Redmond Way,145th Ave NE,FS,N,RED,10,1283,0,0,0,0,4.7
253,159,73420,32,XEV,250,L,O,Redmond Way,148th Ave NE,FS,N,RED,10,1379,0,0.4,0.9,8.5,3.9
253,159,73425,33,XEV,250,L,O,Redmond Way,Willows Rd NE,NS,N,RED,10,1379,0.1,1,0.2,2.4,3.8
253,159,73430,34,XEV,250,L,O,Redmond Way,West Lake Sammamish Way NE,FS,N,RED,10,1376,0,0.1,0.1,0.8,3.7
253,159,72452,35,XEV,250,L,O,Redmond Way,Bear Creek Pkwy,FS,N,RED,10,1379,0.1,0.7,0.5,5,3.3
253,159,98750,36,XEV,250,L,O,NE 83rd St,161st Ave NE,FS,N,RED,10,1380,0.7,7,1.4,13.8,2.6
253,159,73638,37,XEV,250,L,O,164th Ave NE,NE 83rd St,FS,N,RED,11,1513,0,0.5,0.2,1.8,2.4
253,159,72479,38,XEV,250,L,O,Cleveland St,164th Ave NE,FS,N,RED,11,1514,0.6,6.9,0.4,4.4,2.7
253,159,84014,39,XEV,250,L,O,Avondale Way NE,170th Pl NE,FS,N,RED,10,1367,0.5,4.7,0.4,4.4,2.5
253,159,72307,40,XEV,250,L,O,NE Union Hill Rd,178th Pl NE,NS,N,RED,6,685,0,0,0.3,1.6,1.4
253,159,81755,41,XEV,250,L,O,Bear Creek P&R AcRd,178th Pl NE,OP,N,RED,6,776,0.2,1.2,0.7,4.2,0.8
253,159,84015,42,XEV,250,L,O,Avondale Rd NE,NE Union Hill Rd,FS,N,RED,1,138,0,0,0,0,4.5
253,159,72520,43,XEV,250,L,O,Avondale Rd NE,NE 85th Pl,NS,N,RED,5,693,0.1,0.4,0.1,0.5,4.1
253,159,72540,44,XEV,250,L,O,Avondale Rd NE,180th Ave NE,FS,N,RED,5,693,0,0.1,1,5,3.1
253,159,72550,45,XEV,250,L,O,Avondale Rd NE,NE 95th St,NS,N,RED,6,831,0,0.1,1.6,9.7,1.9
253,159,72552,46,XEV,250,L,O,Avondale Rd NE,NE Novelty Hill Rd,NS,N,RED,6,832,0,0,0.5,2.7,1.5
253,159,72560,47,XEV,250,L,O,Avondale Rd NE,NE 104th St,NS,N,RED,6,829,0,0,0.2,1,1.3
253,159,71868,48,XEV,250,L,O,Avondale Rd NE,Puget Power Trl,FS,N,RED,6,833,0,0,0.5,2.8,0.8
253,159,72580,49,XEV,250,L,O,Avondale Rd NE,NE 116th St,NS,N,RED,6,829,0.1,0.4,0.5,3,0.4
253,159,71828,50,XEV,250,L,O,Avondale Pl NE,Avondale Rd NE,FS,N,KC,6,833,0,0,0.4,2.4,0
253,159,71828,1,XNT,250,L,I,Avondale Pl NE,Avondale Rd NE,FS,S,KC,3,407,0.2,0.5,0,0,0.2
253,159,71830,2,XNT,250,L,I,Avondale Pl NE,Avondale Rd NE,NS,S,KC,3,408,0,0,0,0,0.2
253,159,71848,3,XNT,250,L,I,Avondale Rd NE,NE 116th St,NS,S,KC,3,408,0,0,0,0,0.2
253,159,71850,4,XNT,250,L,I,Avondale Rd NE,NE 116th St,FM,S,RED,3,408,0.2,0.7,0,0,0.4
253,159,71864,5,XNT,250,L,I,Avondale Rd NE,Unnamed,NS,S,RED,3,408,0,0,0,0,0.4
253,159,71870,6,XNT,250,L,I,Avondale Rd NE,NE 104th St,FS,S,RED,3,408,0,0,0,0,0.4
253,159,71876,7,XNT,250,L,I,Avondale Rd NE,NE Novelty Hill Rd,FS,S,RED,3,407,0.1,0.4,0.1,0.3,0.5
253,159,71880,8,XNT,250,L,I,Avondale Rd NE,NE 95th St,FS,S,RED,3,408,0.1,0.3,0,0,0.5
253,159,71890,9,XNT,250,L,I,Avondale Rd NE,180th Ave NE,FS,S,RED,3,408,0.1,0.2,0,0,0.6
253,159,71910,10,XNT,250,L,I,Avondale Rd NE,NE 85th Pl,NS,S,RED,4,544,0,0,0,0,0.7
253,159,72307,11,XNT,250,L,I,NE Union Hill Rd,178th Pl NE,NS,S,RED,4,541,0,0,0,0,0.8
253,159,81755,12,XNT,250,L,I,Bear Creek P&R AcRd,178th Pl NE,OP,S,RED,4,528,0.7,2.9,0.1,0.5,1.4
253,159,72309,13,XNT,250,L,I,NE Union Hill Rd,Avondale Rd NE,FS,S,RED,4,528,0.1,0.3,0,0,1.4
253,159,80496,14,XNT,250,L,I,Avondale Way NE,170th Pl NE,NS,S,RED,4,532,0.1,0.4,0.1,0.2,1.5
253,159,72477,15,XNT,250,L,I,NE 76th St,166th Ave NE,NS,S,RED,4,540,0.5,2,0.1,0.4,1.8
253,159,73637,16,XNT,250,L,I,164th Ave NE,Gilman St,FS,S,RED,4,544,0.2,0.9,0,0.1,2
253,159,71961,17,XNT,250,L,I,NE 83rd St,161st Ave NE,NS,S,RED,4,544,1,3.8,0.3,1.3,2.6
253,159,71970,18,XNT,250,L,I,Redmond Way,160th Ave NE,FS,S,RED,4,544,0.4,1.6,0,0.1,2.9
253,159,71971,19,XNT,250,L,I,Redmond Way,Bear Creek Pkwy,FS,S,RED,4,544,0.1,0.3,0,0.1,3
253,159,73095,20,XNT,250,L,I,Redmond Way,Willows Rd NE,FS,S,RED,4,543,0,0.1,0.1,0.3,2.9
253,159,73100,21,XNT,250,L,I,Redmond Way,149th Pl NE,NS,S,RED,4,543,0,0,0.4,1.5,2.6
253,159,73106,22,XNT,250,L,I,Redmond Way,145th Ave NE,NS,S,RED,4,543,0,0,0,0,2.6
253,159,73112,23,XNT,250,L,I,Redmond Way,140th Ave NE,FS,S,RED,4,543,0,0,0.1,0.3,2.5
253,159,73950,24,XNT,250,L,I,NE 85th St,132nd Ave NE,FS,S,KIR,4,544,0,0,0.1,0.5,2.5
253,159,73951,25,XNT,250,L,I,NE 85th St,128th Ave NE,FS,S,KIR,4,544,0,0.1,0.1,0.3,2.4
253,159,73952,26,XNT,250,L,I,NE 85th St,126th Ave NE,FS,S,KIR,4,542,0,0.1,0.1,0.2,2.4
253,159,73953,27,XNT,250,L,I,NE 85th St,124th Ave NE,FS,S,KIR,4,544,0.5,2.1,0.2,0.9,2.7
253,159,70664,28,XNT,250,L,I,NE 85th St,114th Ave NE,FS,S,KIR,4,543,0,0,0,0,2.7
253,159,70665,29,XNT,250,L,I,Central Way,5th St,FS,S,KIR,4,534,0.1,0.4,0.3,1.2,2.4
253,159,73816,30,XNT,250,L,I,3rd St,Park Ln,FS,S,KIR,4,542,0.6,2.3,0.8,3.3,2.3
253,159,72230,31,XNT,250,L,I,State St,4th Ave S,FS,S,KIR,4,542,0,0,0,0.1,2.2
253,159,72232,32,XNT,250,L,I,State St,6th Ave S,FS,S,KIR,4,544,0,0,0,0.1,2.2
253,159,72250,33,XNT,250,L,I,State St S,10th Ave S,FS,S,KIR,4,544,0,0,0.1,0.2,2.2
253,159,68875,34,XNT,250,L,I,Lakeview Dr NE,NE 63rd St,NS,S,KIR,4,544,0,0.1,0,0,2.2
253,159,68873,35,XNT,250,L,I,Lakeview Dr NE,NE 59th St,NS,S,KIR,4,544,0,0,0,0,2.2
253,159,68871,36,XNT,250,L,I,Lake Washington Blvd NE,Lakeview Dr NE,NS,S,KIR,5,682,0.3,1.7,0,0,2.6
253,159,68890,37,XNT,250,L,I,Lake Washington Blvd NE,NE 52nd St,NS,S,KIR,5,680,0,0,0,0,2.6
253,159,68900,38,XNT,250,L,I,Lake Washington Blvd NE,NE 52nd St,FS,S,KIR,5,682,0,0,0,0,2.6
253,159,68910,39,XNT,250,L,I,Lake Washington Blvd NE,NE 43rd St,FS,S,KIR,5,682,0,0,0,0,2.6
253,159,68920,40,XNT,250,L,I,Lake Washington Blvd NE,NE 38th Pl,FM,S,KIR,5,682,0,0,0,0,2.6
253,159,74450,41,XNT,250,L,I,NE 37th Ct,107th Ln NE,FS,S,KIR,5,682,0.3,1.4,0.3,1.7,2.5
253,159,74448,42,XNT,250,L,I,Northup Way,NE 33rd Pl,NS,S,BEL,5,676,0,0,0,0.1,2.5
253,159,74447,43,XNT,250,L,I,Northup Way,Northup Way,NS,S,BEL,5,656,0,0,0,0,2.5
253,159,74455,44,XNT,250,L,I,Northup Way,NE 28th St,NS,S,BEL,5,679,0,0,0,0,2.5
