SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
251,158,80515,30,AM,225,L,O,132nd Ave NE,NE 117th St,NM,N,KIR,3,307,0,0,2.2,6.5,4.1
251,158,80519,31,AM,225,L,O,NE 120th St,131st Ln NE,NS,N,KIR,3,307,0.3,0.9,0,0,4.3
251,158,80518,32,AM,225,L,O,NE 120th St,128th Way NE,NS,N,KIR,3,307,0.4,1.2,0,0.1,4.7
251,158,74714,33,AM,225,L,O,Totem Lake Blvd,NE 124th St,FS,N,KIR,3,307,0.2,0.6,1.1,3.4,3.8
251,158,74741,34,AM,225,L,O,Totem Lake Blvd,I-405 NB Exit 20B Ramp,NS,N,KIR,3,307,0.4,1.2,0.2,0.5,4
251,158,74743,35,AM,225,L,O,Totem Lake Blvd,NE Village Plaza,FM,N,KIR,3,307,0,0.1,0.2,0.5,3.9
251,158,74226,36,AM,225,L,O,NE 128th St,Totem Lake Blvd,FS,N,KIR,3,306,0,0,0.4,1.2,3.5
251,158,74234,37,AM,225,L,O,Totem Lake Transit Center AcRd,NE 128th St,NS,N,KIR,4,405,0.1,0.5,0.2,0.7,2.6
251,158,74731,38,AM,225,L,O,NE 128th St,120th Ave NE,FS,N,KIR,4,405,0,0,0,0,2.6
251,158,74735,39,AM,225,L,O,NE 128th St,116th Ave NE,NS,N,KIR,4,405,0.5,1.8,0.1,0.5,2.9
251,158,74721,40,AM,225,L,O,Kingsgate P&R AcRd,116th Way NE,OP,N,KIR,4,405,0,0,0,0,2.9
251,158,85310,41,AM,225,L,O,NE 132nd St,114th Pl NE,FS,N,KIR,4,405,0.1,0.3,0,0,2.9
251,158,85320,42,AM,225,L,O,NE 132nd St,111th Ave NE,FS,N,KIR,4,404,0,0.1,0,0,3
251,158,85330,43,AM,225,L,O,NE 132nd St,108th Ave NE,FS,N,KIR,4,405,0,0.1,0.8,3.1,2.2
251,158,85340,44,AM,225,L,O,NE 132nd St,104th Pl NE,NS,N,KIR,4,401,0,0,0,0,2.2
251,158,85350,45,AM,225,L,O,NE 132nd St,100th Pl NE,NS,N,KIR,4,404,0.3,1,0,0.1,2.4
251,158,70220,46,AM,225,L,O,100th Ave NE,NE 132nd St,FS,N,KIR,4,404,0.1,0.4,0.3,1,2.3
251,158,82480,47,AM,225,L,O,100th Ave NE,Juanita Woodinville Way NE,FS,N,KIR,4,405,0.1,0.3,0.2,0.6,2.2
251,158,82490,48,AM,225,L,O,NE 137th St,100th Ave NE,FS,N,KIR,4,405,0.1,0.2,0.4,1.7,1.8
251,158,82500,49,AM,225,L,O,NE 136th St,98th Ave NE,AT,N,KIR,4,404,0,0,0,0,1.8
251,158,82510,50,AM,225,L,O,NE 136th St,95th Ave NE,FS,N,KIR,4,404,0,0,0,0,1.8
251,158,82520,51,AM,225,L,O,NE 135th St,93rd Ave NE,FS,N,KIR,4,404,0,0,0.2,0.6,1.7
251,158,82530,52,AM,225,L,O,NE 134th St,92nd Ave NE,AT,N,KIR,4,404,0,0,0,0.1,1.7
251,158,82540,53,AM,225,L,O,NE 134th St,90th Ave NE,NS,N,KIR,4,404,0,0.1,0,0,1.8
251,158,82550,54,AM,225,L,O,NE 134th St,87th Ave NE,NS,N,KIR,4,405,0,0,0,0,1.8
251,158,69874,55,AM,225,L,O,NE 132nd St,84th Ave NE,NS,N,KIR,4,405,0.1,0.2,0.2,0.6,1.7
251,158,69882,56,AM,225,L,O,84th Ave NE,NE 136th St,FS,N,KIR,4,405,0.1,0.4,0,0,1.7
251,158,69884,57,AM,225,L,O,84th Ave NE,NE 138th St,FS,N,KIR,4,405,0,0,0,0.1,1.7
251,158,69890,58,AM,225,L,O,84th Ave NE,NE 141st St,FS,N,KIR,4,404,0.1,0.4,0.1,0.3,1.7
251,158,69900,59,AM,225,L,O,84th Ave NE,NE 143rd St,NS,N,KIR,4,404,0.1,0.2,0.1,0.2,1.7
251,158,69910,60,AM,225,L,O,84th Ave NE,NE 145th St,NS,N,KIR,4,404,0.1,0.3,0.2,0.6,1.7
251,158,69920,61,AM,225,L,O,84th Ave NE,NE 150th St,NS,N,KEN,4,403,0,0,0.3,1,1.5
251,158,69928,62,AM,225,L,O,84th Ave NE,NE 155th St,NS,N,KEN,4,404,0.1,0.2,0.1,0.2,1.5
251,158,69940,63,AM,225,L,O,NE 155th St,81st Ave NE,FS,N,KEN,4,404,0,0.1,0,0,1.5
251,158,69950,64,AM,225,L,O,NE 155th Pl,76th Pl NE,NS,N,KEN,4,404,0.1,0.4,0,0,1.6
251,158,69960,65,AM,225,L,O,NE 155th St,74th Ave NE,NS,N,KEN,4,404,0.1,0.2,0,0,1.7
251,158,69970,66,AM,225,L,O,NE 153rd Pl,72nd Ave NE,NS,N,KEN,4,404,0.1,0.2,0,0,1.7
251,158,69980,67,AM,225,L,O,NE 153rd Pl,70th Ave NE,FS,N,KEN,4,404,0,0.1,0,0,1.7
251,158,69990,68,AM,225,L,O,NE 153rd Pl,Juanita Dr NE,NS,N,KEN,4,404,0.2,0.9,0.1,0.5,1.8
251,158,70000,69,AM,225,L,O,Juanita Dr NE,NE 160th St,FS,N,KEN,4,402,0,0,0,0,1.8
251,158,70002,70,AM,225,L,O,Juanita Dr NE,NE 165th St,FS,N,KEN,4,403,0.1,0.5,0.1,0.3,2
251,158,70010,71,AM,225,L,O,68th Ave NE,Inglewood Rd NE,FS,N,KEN,4,404,0.1,0.3,0.1,0.5,1.9
251,158,70020,72,AM,225,L,O,68th Ave NE,NE 175th St,NS,N,KEN,4,402,0,0,0.2,0.7,1.8
251,158,70022,73,AM,225,L,O,68th Ave NE,NE Bothell Way,FS,N,KEN,4,405,0.1,0.2,1.2,4.7,0.7
251,158,76527,74,AM,225,L,O,NE 181st St,73rd Ave NE,NS,N,KEN,4,405,0,0,0.1,0.3,0.6
251,158,76374,75,AM,225,L,O,Kenmore P&R AcRd,NE Bothell Way,NS,N,KEN,4,397,0.1,0.3,0.6,2.5,0
251,158,76372,1,MID,225,L,I,NE Bothell Way,Kenmore P&R AcRd,FS,S,KEN,6,625,1.3,7.6,0,0,1.3
251,158,76377,2,MID,225,L,I,NE 181st St,73rd Ave NE,FS,S,KEN,6,628,0.5,2.9,0,0.1,1.7
251,158,69530,3,MID,225,L,I,68th Ave NE,NE 181st St,FS,S,KEN,6,627,1.4,8.4,0,0,3
251,158,69540,4,MID,225,L,I,68th Ave NE,NE 175th St,FS,S,KEN,6,630,0.7,3.9,0,0,3.7
251,158,69550,5,MID,225,L,I,Juanita Dr NE,Inglewood Rd NE,FS,S,KEN,6,629,0.2,1.1,0.1,0.6,3.7
251,158,69559,6,MID,225,L,I,Juanita Dr NE,NE 165th St,FS,S,KEN,6,624,0.1,0.4,0.1,0.4,3.8
251,158,69560,7,MID,225,L,I,Juanita Dr NE,NE 160th St,FS,S,KEN,6,630,0.1,0.3,0,0,3.8
251,158,69570,8,MID,225,L,I,NE 153rd Pl,Juanita Dr NE,FM,S,KEN,6,628,0.2,1.2,0.5,2.7,3.6
251,158,69580,9,MID,225,L,I,NE 153rd Pl,70th Ave NE,FS,S,KEN,6,628,0.1,0.6,0.2,1.1,3.5
251,158,69590,10,MID,225,L,I,NE 153rd Pl,NE 155th Pl,NS,S,KEN,6,628,0,0,0,0,3.5
251,158,69600,11,MID,225,L,I,NE 155th St,75th Ave NE,FS,S,KEN,6,629,0.1,0.7,0.2,0.9,3.4
251,158,69610,12,MID,225,L,I,NE 155th Pl,78th Ave NE,NS,S,KEN,6,628,0,0,0,0.2,3.4
251,158,69620,13,MID,225,L,I,NE 155th St,81st Ave NE,FS,S,KEN,6,628,0.2,1.2,0.1,0.7,3.5
251,158,69630,14,MID,225,L,I,84th Ave NE,NE 155th St,FS,S,KEN,6,629,0.2,1.4,0.3,1.6,3.5
251,158,69640,15,MID,225,L,I,84th Ave NE,NE 150th St,FS,S,KEN,6,629,0.1,0.4,0,0.1,3.5
251,158,69650,16,MID,225,L,I,84th Ave NE,NE 145th St,FS,S,KIR,6,629,0.3,2,0.1,0.7,3.7
251,158,69660,17,MID,225,L,I,84th Ave NE,NE 143rd St,FS,S,KIR,6,629,0.2,1.3,0,0.1,3.9
251,158,69670,18,MID,225,L,I,84th Ave NE,NE 141st St,FM,S,KIR,6,629,0.5,3.1,0.1,0.4,4.4
251,158,69680,19,MID,225,L,I,84th Ave NE,NE 138th St,NS,S,KIR,6,629,0.1,0.7,0,0,4.5
251,158,69690,20,MID,225,L,I,84th Ave NE,NE 136th St,FS,S,KIR,6,630,0.5,2.9,0,0.2,5
251,158,69876,21,MID,225,L,I,NE 132nd St,86th Pl NE,FS,S,KIR,6,630,2.1,12.6,0.1,0.7,6.9
251,158,69878,22,MID,225,L,I,87th Ave NE,NE 134th St,NS,S,KIR,6,630,0.2,1.3,0,0.1,7.1
251,158,82620,23,MID,225,L,I,NE 134th St,90th Ave NE,NS,S,KIR,6,630,0.1,0.3,0,0.1,7.2
251,158,82630,24,MID,225,L,I,NE 134th St,92nd Ave NE,NS,S,KIR,6,630,0.3,1.5,0.1,0.4,7.3
251,158,82640,25,MID,225,L,I,NE 135th St,93rd Ave NE,FS,S,KIR,6,630,0.3,1.7,0,0.1,7.6
251,158,82650,26,MID,225,L,I,NE 136th St,95th Ave NE,FS,S,KIR,6,630,0,0,0,0,7.6
251,158,82660,27,MID,225,L,I,NE 137th St,98th Ave NE,FS,S,KIR,6,630,0,0,0,0.1,7.6
251,158,82670,28,MID,225,L,I,NE 137th St,100th Ave NE,NS,S,KIR,6,630,0.6,3.5,1,5.7,7.2
251,158,82680,29,MID,225,L,I,100th Ave NE,Juanita Woodinville Way NE,NM,S,KIR,6,629,0.2,1.4,0.5,2.9,6.9
251,158,85260,30,MID,225,L,I,NE 132nd St,100th Ave NE,FS,S,KIR,6,630,0.7,4.4,0.3,1.6,7.4
251,158,85270,31,MID,225,L,I,NE 132nd St,104th Pl NE,FS,S,KIR,6,628,0.2,1.1,0,0.2,7.6
251,158,85271,32,MID,225,L,I,NE 132nd St,107th Pl NE,NS,S,KIR,6,629,0.5,2.8,0.2,0.9,7.9
251,158,85280,33,MID,225,L,I,NE 132nd St,109th Ave NE,NS,S,KIR,6,629,0.1,0.5,0,0.1,7.9
251,158,85290,34,MID,225,L,I,NE 132nd St,111th Ave NE,FS,S,KIR,6,628,0,0.2,0.1,0.5,7.9
251,158,85300,35,MID,225,L,I,NE 132nd St,116th Way NE,NS,S,KIR,6,626,0.1,0.5,0.1,0.4,7.9
251,158,74721,36,MID,225,L,I,Kingsgate P&R AcRd,116th Way NE,OP,S,KIR,6,628,0.1,0.4,0.4,2.4,7.5
251,158,74225,37,MID,225,L,I,NE 128th St,116th Ave NE,FS,S,KIR,6,627,0.3,1.7,1.4,8.6,6.4
251,158,74226,38,MID,225,L,I,NE 128th St,Totem Lake Blvd,FS,S,KIR,6,629,0.3,1.6,0.9,5.3,5.8
251,158,74232,39,MID,225,L,I,Totem Lake Transit Center AcRd,NE 128th St,NS,S,KIR,6,630,0.8,4.6,1.8,10.6,4.7
251,158,74729,40,MID,225,L,I,Totem Lake Blvd,120th Ave NE,FS,S,KIR,6,628,0.4,2.3,0.2,1.2,5.9
251,158,74733,41,MID,225,L,I,Totem Lake Blvd,NE 124th St,NS,S,KIR,6,628,0.6,3.8,0.7,3.9,5.9
251,158,80506,42,MID,225,L,I,NE 120th St,Chateau Kirkland L P AcRd,FS,S,KIR,6,307,0.8,4.7,0.2,1,6.6
251,158,80501,43,MID,225,L,I,NE 120th St,131st Ln NE,FS,S,KIR,6,626,0.3,1.8,0.2,0.9,6.3
251,158,80509,44,MID,225,L,I,132nd Ave NE,NE 117th St,FM,S,KIR,6,627,2.6,15.7,1.4,8.4,7.5
251,158,80510,45,MID,225,L,I,132nd Ave NE,NE 114th St,FS,S,KIR,6,628,0,0,0,0,7.5
251,158,80512,46,MID,225,L,I,132nd Ave NE,NE 112th St,FS,S,KIR,6,628,0,0.2,0,0,7.6
251,158,81564,47,MID,225,L,I,132nd Ave NE,NE 110th Pl,NS,S,KIR,6,628,0.1,0.6,0,0,7.7
251,158,81566,48,MID,225,L,I,132nd Ave NE,NE 109th Pl,FS,S,KIR,6,629,0.2,1.3,0,0,7.9
251,158,81568,49,MID,225,L,I,132nd Ave NE,NE 108th St,NS,S,KIR,6,626,0.2,1,0.1,0.5,8
251,158,81570,50,MID,225,L,I,132nd Ave NE,NE 104th St,FS,S,KIR,6,627,0.1,0.6,0,0.1,8
251,158,81572,51,MID,225,L,I,132nd Ave NE,NE 100th St,FS,S,KIR,6,627,0.3,1.5,0.1,0.7,8.1
251,158,81574,52,MID,225,L,I,132nd Ave NE,NE 97th St,NS,S,KIR,6,628,0.2,1.1,0,0.2,8.2
251,158,81576,53,MID,225,L,I,132nd Ave NE,NE 95th St,NS,S,KIR,6,629,0,0,0,0,8.3
251,158,81578,54,MID,225,L,I,132nd Ave NE,NE 93rd St,FS,S,KIR,6,628,0.2,0.9,0.1,0.5,8.3
251,158,81580,55,MID,225,L,I,132nd Ave NE,NE 88th St,FS,S,KIR,6,629,0.1,0.4,0.1,0.4,8.3
251,158,74233,56,MID,225,L,I,132nd Ave NE,NE 85th St,FS,S,KIR,6,628,0.2,1.2,1.2,7.1,7.4
251,158,73922,57,MID,225,L,I,132nd Ave NE,NE 80th St,FS,S,KIR,6,629,0.2,1.1,0.1,0.3,7.5
251,158,73924,58,MID,225,L,I,132nd Ave NE,NE 75th St,FS,S,KIR,6,629,0.6,3.8,0.1,0.4,8
251,158,72371,59,MID,225,L,I,NE Old Redmond Rd,132nd Ave NE,FS,S,RED,6,629,0.2,1.1,0.3,2,7.9
251,158,72380,60,MID,225,L,I,NE Old Redmond Rd,137th Ave NE,FS,S,RED,6,629,0.1,0.6,0.1,0.7,7.9
251,158,72391,61,MID,225,L,I,NE Old Redmond Rd,140th Ave NE,FS,S,RED,6,627,0.1,0.5,0.1,0.6,7.8
251,158,72400,62,MID,225,L,I,NE Old Redmond Rd,143rd Ave NE,FS,S,RED,6,610,0,0.2,0.1,0.5,7.8
251,158,72410,63,MID,225,L,I,NE Old Redmond Rd,147th Ct NE,NS,S,RED,6,628,0,0,0.2,1.1,7.6
251,158,73130,64,MID,225,L,I,148th Ave NE,NE Old Redmond Rd,FM,S,RED,6,629,0.2,1.1,1.5,8.8,6.4
251,158,73152,65,MID,225,L,I,148th Ave NE,NE 61st St,NS,S,RED,6,627,0,0.2,0.1,0.5,6.3
251,158,73351,66,MID,225,L,I,148th Ave NE,NE 55th St,NS,S,BEL,6,625,0,0,0,0.2,6.3
251,158,73240,67,MID,225,L,I,148th Ave NE,NE 51st St,FS,S,BEL,6,625,0.1,0.4,0.3,1.8,6.1
251,158,73243,68,MID,225,L,I,148th Ave NE,NE 46th St,FS,S,BEL,6,626,0.1,0.5,0.9,5.4,5.3
251,158,73246,69,MID,225,L,I,148th Ave NE,NE 43rd Pl,FS,S,BEL,6,627,0.1,0.4,0.5,3,4.8
251,158,73407,70,MID,225,L,I,NE 40th St,148th Ave NE,FS,S,RED,6,627,0.1,0.3,0.7,4.1,4.2
251,158,71325,71,MID,225,L,I,NE 40th St,152nd Ave NE,NS,S,RED,6,627,0,0,1.3,7.9,2.9
251,158,71345,72,MID,225,L,I,Redmond Tech Station AcRd,156th Ave NE,NS,S,RED,6,617,0.2,0.9,3,18.2,0
251,158,71345,1,MID,225,L,O,Redmond Tech Station AcRd,156th Ave NE,NS,N,RED,6,592,1.9,11.6,0,0,1.9
251,158,71329,2,MID,225,L,O,NE 40th St,152nd Ave NE,FS,N,RED,6,610,0.7,4.1,0,0.1,2.5
251,158,71327,3,MID,225,L,O,NE 40th St,150th Ave NE,FS,N,RED,6,624,0.1,0.7,0,0,2.6
251,158,73342,4,MID,225,L,O,148th Ave NE,NE 40th St,FS,N,RED,6,627,1,6,0,0.2,3.5
251,158,73366,5,MID,225,L,O,148th Ave NE,NE 46th St,FS,N,RED,6,628,0.4,2.6,0.1,0.4,3.9
251,158,73350,6,MID,225,L,O,148th Ave NE,NE 51st St,FS,N,RED,6,628,1,5.9,0.1,0.4,4.8
251,158,73352,7,MID,225,L,O,148th Ave NE,NE 55th St,FS,N,RED,6,627,0,0.2,0,0,4.8
251,158,73368,8,MID,225,L,O,148th Ave NE,NE 61st Way,FS,N,RED,6,627,0.1,0.3,0,0.1,4.9
251,158,73380,9,MID,225,L,O,148th Ave NE,NE 66th St,FS,N,RED,6,626,0,0,0,0,4.9
251,158,72015,10,MID,225,L,O,NE Old Redmond Rd,148th Ave NE,FS,N,RED,6,628,0.7,4,0.1,0.4,5.5
251,158,72030,11,MID,225,L,O,NE Old Redmond Rd,143rd Ct NE,FS,N,RED,6,611,0.1,0.3,0,0,5.5
251,158,72040,12,MID,225,L,O,NE Old Redmond Rd,140th Ave NE,NS,N,RED,6,623,0.2,1,0,0.2,5.7
251,158,72050,13,MID,225,L,O,NE Old Redmond Rd,137th Ave NE,NS,N,RED,6,617,0.2,0.9,0.1,0.5,5.7
251,158,73926,14,MID,225,L,O,132nd Ave NE,NE 70th Pl,FS,N,KIR,6,628,0.6,3.3,0.2,1,6.1
251,158,73925,15,MID,225,L,O,132nd Ave NE,NE 75th St,FS,N,KIR,7,727,0.4,2.8,0.1,0.6,6.5
251,158,73923,16,MID,225,L,O,132nd Ave NE,NE 80th St,FS,N,KIR,7,729,0.3,2.3,0.1,0.6,6.7
251,158,81532,17,MID,225,L,O,132nd Ave NE,NE 85th St,FS,N,KIR,7,730,1.1,7.4,0.3,2,7.5
251,158,81534,18,MID,225,L,O,132nd Ave NE,NE 88th St,FS,N,KIR,7,729,0,0,0,0,7.5
251,158,81536,19,MID,225,L,O,132nd Ave NE,NE 93rd St,NS,N,KIR,6,624,0.1,0.3,0,0,6.7
251,158,81538,20,MID,225,L,O,132nd Ave NE,NE 95th St,FS,N,KIR,6,619,0.1,0.4,0.1,0.3,6.7
251,158,81540,21,MID,225,L,O,132nd Ave NE,NE 97th St,FS,N,KIR,6,624,0,0.1,0,0.2,6.7
251,158,81542,22,MID,225,L,O,132nd Ave NE,NE 100th St,FS,N,KIR,6,624,0.4,2.6,0.3,1.5,6.9
251,158,81544,23,MID,225,L,O,132nd Ave NE,NE 102nd Pl,NS,N,KIR,6,624,0,0,0,0.1,6.8
251,158,81546,24,MID,225,L,O,132nd Ave NE,NE 104th St,FS,N,KIR,6,622,0,0,0.1,0.5,6.7
251,158,81548,25,MID,225,L,O,132nd Ave NE,NE 104th St,FS,N,KIR,6,619,0,0.1,0.1,0.3,6.8
251,158,81550,26,MID,225,L,O,132nd Ave NE,NE 108th St,FS,N,KIR,6,622,0,0,0.1,0.5,6.7
251,158,81552,27,MID,225,L,O,132nd Ave NE,NE 110th Pl,FS,N,KIR,6,620,0,0.1,0.1,0.3,6.6
251,158,81554,28,MID,225,L,O,132nd Ave NE,NE 112th St,FS,N,KIR,6,621,0,0.2,0,0,6.7
251,158,80514,29,MID,225,L,O,132nd Ave NE,NE 114th St,NS,N,KIR,6,620,0,0.1,0,0.1,6.6
251,158,80515,30,MID,225,L,O,132nd Ave NE,NE 117th St,NM,N,KIR,6,623,1.5,8.9,2.3,14,5.8
251,158,80519,31,MID,225,L,O,NE 120th St,131st Ln NE,NS,N,KIR,6,623,0.3,1.9,0.1,0.6,5.9
251,158,80518,32,MID,225,L,O,NE 120th St,128th Way NE,NS,N,KIR,6,619,0.1,0.8,0.1,0.5,6
251,158,74714,33,MID,225,L,O,Totem Lake Blvd,NE 124th St,FS,N,KIR,6,622,0.4,2.5,0.9,5.5,5.5
251,158,74741,34,MID,225,L,O,Totem Lake Blvd,I-405 NB Exit 20B Ramp,NS,N,KIR,6,624,0.2,1.1,0.5,3,5.2
251,158,74743,35,MID,225,L,O,Totem Lake Blvd,NE Village Plaza,FM,N,KIR,6,624,0.2,1,0.5,2.7,4.9
251,158,74226,36,MID,225,L,O,NE 128th St,Totem Lake Blvd,FS,N,KIR,6,623,0.1,0.6,0.6,3.4,4.5
251,158,74234,37,MID,225,L,O,Totem Lake Transit Center AcRd,NE 128th St,NS,N,KIR,6,623,1.5,8.7,1,6,4.9
251,158,74731,38,MID,225,L,O,NE 128th St,120th Ave NE,FS,N,KIR,6,620,0.1,0.3,0,0,4.9
251,158,74735,39,MID,225,L,O,NE 128th St,116th Ave NE,NS,N,KIR,6,622,0.7,4.4,0.5,3,5.2
251,158,74721,40,MID,225,L,O,Kingsgate P&R AcRd,116th Way NE,OP,N,KIR,6,622,0.2,1,0.1,0.4,5.3
251,158,85310,41,MID,225,L,O,NE 132nd St,114th Pl NE,FS,N,KIR,6,622,0.1,0.7,0.1,0.6,5.3
251,158,85320,42,MID,225,L,O,NE 132nd St,111th Ave NE,FS,N,KIR,6,606,0,0.1,0,0.1,5.3
251,158,85330,43,MID,225,L,O,NE 132nd St,108th Ave NE,FS,N,KIR,6,606,0.1,0.6,0.2,1.3,5.2
251,158,85340,44,MID,225,L,O,NE 132nd St,104th Pl NE,NS,N,KIR,6,616,0.3,1.5,0.1,0.3,5.3
251,158,85350,45,MID,225,L,O,NE 132nd St,100th Pl NE,NS,N,KIR,6,616,0.1,0.7,0.2,1.1,5.3
251,158,70220,46,MID,225,L,O,100th Ave NE,NE 132nd St,FS,N,KIR,6,621,0.3,1.7,0.3,1.7,5.3
251,158,82480,47,MID,225,L,O,100th Ave NE,Juanita Woodinville Way NE,FS,N,KIR,6,620,0.1,0.8,0.2,1.3,5.2
251,158,82490,48,MID,225,L,O,NE 137th St,100th Ave NE,FS,N,KIR,6,624,0.7,4,0.5,2.7,5.4
251,158,82500,49,MID,225,L,O,NE 136th St,98th Ave NE,AT,N,KIR,6,624,0,0.2,0,0.2,5.4
251,158,82510,50,MID,225,L,O,NE 136th St,95th Ave NE,FS,N,KIR,6,621,0,0,0,0,5.4
251,158,82520,51,MID,225,L,O,NE 135th St,93rd Ave NE,FS,N,KIR,6,623,0,0,0.2,1.1,5.2
251,158,82530,52,MID,225,L,O,NE 134th St,92nd Ave NE,AT,N,KIR,6,623,0.1,0.3,0.2,1.1,5.1
251,158,82540,53,MID,225,L,O,NE 134th St,90th Ave NE,NS,N,KIR,6,623,0,0,0.2,1,5
251,158,82550,54,MID,225,L,O,NE 134th St,87th Ave NE,NS,N,KIR,6,623,0,0,0.3,1.6,4.8
251,158,69874,55,MID,225,L,O,NE 132nd St,84th Ave NE,NS,N,KIR,6,624,0.1,0.7,0.8,4.5,4.1
251,158,69882,56,MID,225,L,O,84th Ave NE,NE 136th St,FS,N,KIR,6,621,0.1,0.8,0,0.2,4.2
251,158,69884,57,MID,225,L,O,84th Ave NE,NE 138th St,FS,N,KIR,6,621,0.1,0.3,0.1,0.8,4.1
251,158,69890,58,MID,225,L,O,84th Ave NE,NE 141st St,FS,N,KIR,6,621,0.1,0.7,0.5,2.8,3.8
251,158,69900,59,MID,225,L,O,84th Ave NE,NE 143rd St,NS,N,KIR,6,622,0.1,0.4,0.3,1.8,3.6
251,158,69910,60,MID,225,L,O,84th Ave NE,NE 145th St,NS,N,KIR,6,623,0.1,0.7,0.4,2.3,3.3
251,158,69920,61,MID,225,L,O,84th Ave NE,NE 150th St,NS,N,KEN,6,619,0,0.1,0,0.2,3.3
251,158,69928,62,MID,225,L,O,84th Ave NE,NE 155th St,NS,N,KEN,6,620,0.4,2.2,0.1,0.8,3.5
251,158,69940,63,MID,225,L,O,NE 155th St,81st Ave NE,FS,N,KEN,6,622,0.2,1,0.2,0.9,3.5
251,158,69950,64,MID,225,L,O,NE 155th Pl,76th Pl NE,NS,N,KEN,6,623,0,0.1,0,0,3.5
251,158,69960,65,MID,225,L,O,NE 155th St,74th Ave NE,NS,N,KEN,6,624,0.1,0.6,0.2,1.1,3.4
251,158,69970,66,MID,225,L,O,NE 153rd Pl,72nd Ave NE,NS,N,KEN,6,624,0,0.1,0,0,3.5
251,158,69980,67,MID,225,L,O,NE 153rd Pl,70th Ave NE,FS,N,KEN,6,624,0.2,1.1,0.1,0.8,3.5
251,158,69990,68,MID,225,L,O,NE 153rd Pl,Juanita Dr NE,NS,N,KEN,6,624,0.6,3.4,0.2,1,3.9
251,158,70000,69,MID,225,L,O,Juanita Dr NE,NE 160th St,FS,N,KEN,6,614,0,0,0,0,3.9
251,158,70002,70,MID,225,L,O,Juanita Dr NE,NE 165th St,FS,N,KEN,6,617,0.1,0.3,0.1,0.6,3.9
251,158,70010,71,MID,225,L,O,68th Ave NE,Inglewood Rd NE,FS,N,KEN,6,617,0.1,0.5,0,0.2,3.9
251,158,70020,72,MID,225,L,O,68th Ave NE,NE 175th St,NS,N,KEN,6,615,0,0,0.6,3.4,3.4
251,158,70022,73,MID,225,L,O,68th Ave NE,NE Bothell Way,FS,N,KEN,6,624,0,0.2,1.8,10.5,1.7
251,158,76527,74,MID,225,L,O,NE 181st St,73rd Ave NE,NS,N,KEN,6,619,0,0,0.4,2.3,1.3
251,158,76374,75,MID,225,L,O,Kenmore P&R AcRd,NE Bothell Way,NS,N,KEN,6,622,0.1,0.8,1.4,8.6,0
251,158,76372,1,PM,225,L,I,NE Bothell Way,Kenmore P&R AcRd,FS,S,KEN,4,406,1.4,5.5,0,0,1.4
251,158,76377,2,PM,225,L,I,NE 181st St,73rd Ave NE,FS,S,KEN,4,414,0.3,1.3,0,0,1.7
251,158,69530,3,PM,225,L,I,68th Ave NE,NE 181st St,FS,S,KEN,4,414,2.1,8.2,0.1,0.2,3.7
251,158,69540,4,PM,225,L,I,68th Ave NE,NE 175th St,FS,S,KEN,4,413,0.7,2.7,0,0,4.3
251,158,69550,5,PM,225,L,I,Juanita Dr NE,Inglewood Rd NE,FS,S,KEN,4,413,0.2,0.9,0,0.1,4.5
251,158,69559,6,PM,225,L,I,Juanita Dr NE,NE 165th St,FS,S,KEN,4,404,0,0.1,0,0.1,4.6
251,158,69560,7,PM,225,L,I,Juanita Dr NE,NE 160th St,FS,S,KEN,4,412,0,0,0,0,4.6
251,158,69570,8,PM,225,L,I,NE 153rd Pl,Juanita Dr NE,FM,S,KEN,4,413,0.2,0.8,0.9,3.5,3.9
251,158,69580,9,PM,225,L,I,NE 153rd Pl,70th Ave NE,FS,S,KEN,4,412,0.1,0.2,0.1,0.5,3.8
251,158,69590,10,PM,225,L,I,NE 153rd Pl,NE 155th Pl,NS,S,KEN,4,413,0,0,0,0.1,3.7
251,158,69600,11,PM,225,L,I,NE 155th St,75th Ave NE,FS,S,KEN,4,411,0.1,0.4,0.1,0.5,3.7
251,158,69610,12,PM,225,L,I,NE 155th Pl,78th Ave NE,NS,S,KEN,4,411,0,0,0,0.1,3.7
251,158,69620,13,PM,225,L,I,NE 155th St,81st Ave NE,FS,S,KEN,4,411,0,0.1,0.1,0.5,3.6
251,158,69630,14,PM,225,L,I,84th Ave NE,NE 155th St,FS,S,KEN,4,413,0.3,1.1,0.2,0.8,3.6
251,158,69640,15,PM,225,L,I,84th Ave NE,NE 150th St,FS,S,KEN,4,414,0.1,0.2,0,0,3.7
251,158,69650,16,PM,225,L,I,84th Ave NE,NE 145th St,FS,S,KIR,4,414,0.4,1.5,0.1,0.3,3.9
251,158,69660,17,PM,225,L,I,84th Ave NE,NE 143rd St,FS,S,KIR,4,413,0.2,0.8,0.2,0.6,4
